reconstruction_error,anomaly
112.4091904,0
106.4507981,0
132.7031766,0
105.6241716,0
91.79390283,0
115.4502142,0
119.0720237,0
119.6974893,0
102.5747098,0
96.08699771,0
117.0575415,0
129.1000492,0
153.3788841,0
112.7629934,0
128.4459283,0
120.3063148,0
154.821942,0
141.1608968,0
138.2140876,0
153.9138665,0
120.2833543,0
109.0891065,0
101.289403,0
103.8068629,0
116.1880408,0
140.0161382,0
110.1639248,0
115.7532687,0
124.5103912,0
170.6574893,0
151.285599,0
170.5740969,0
158.5756002,0
152.125056,0
145.0898718,0
120.6442819,0
151.868649,0
123.2528309,0
129.6958482,0
120.1586801,0
118.5943214,0
127.0545199,0
131.0942172,0
100.9301335,0
210.6689631,1
151.4265317,0
122.5890668,0
105.8569331,0
114.9352844,0
135.7994887,0
129.1038037,0
88.02695452,0
88.07496093,0
124.8526638,0
154.1079308,0
110.4540979,0
113.746682,0
128.3545278,0
112.2743673,0
124.4262277,0
118.6978124,0
121.591036,0
123.4146318,0
132.8678726,0
135.8488658,0
138.8605537,0
154.7461277,0
122.5735822,0
106.7378664,0
113.2853016,0
136.1199174,0
103.8912413,0
109.4009167,0
135.4557891,0
105.700938,0
135.7111415,0
88.63517455,0
147.8730556,0
182.2381011,0
97.43465111,0
106.1438911,0
141.8002573,0
110.9233105,0
117.9688004,0
103.520378,0
135.1961458,0
127.9789289,0
138.5352615,0
100.1986171,0
127.7989801,0
131.3636461,0
113.7580415,0
116.2125122,0
162.337099,0
128.2199809,0
114.2304563,0
104.3242169,0
110.5606869,0
93.5566108,0
127.7187411,0
96.37054882,0
122.929875,0
124.9980308,0
137.6270078,0
84.21953348,0
118.014935,0
94.91800577,0
103.0075204,0
164.4226846,0
102.5680137,0
138.8424142,0
107.4077234,0
101.1367872,0
96.88771455,0
116.7883122,0
137.1999013,0
114.3182383,0
118.7243647,0
127.0338974,0
124.3740086,0
120.0830035,0
184.7045247,0
124.7987501,0
105.3194899,0
107.7349565,0
126.584593,0
141.6613216,0
129.508123,0
114.7855835,0
89.55220729,0
112.5315105,0
126.5391498,0
90.9672407,0
113.8011232,0
95.80272824,0
161.9825814,0
101.0750241,0
104.9140007,0
162.1085073,0
111.7691978,0
138.7073205,0
121.7325406,0
143.3680156,0
156.0944717,0
99.29468222,0
109.0172395,0
146.9196208,0
149.0454272,0
129.8889521,0
117.209449,0
122.755723,0
113.887436,0
121.052686,0
87.47095932,0
139.8171416,0
151.2041,0
150.7099105,0
88.76178977,0
119.4862478,0
153.0372155,0
137.2149163,0
100.5650898,0
135.5353208,0
175.2925948,0
171.0344028,0
121.8360735,0
94.0942844,0
147.5734074,0
135.5876481,0
156.6680772,0
130.4364777,0
126.3571473,0
104.0007655,0
82.73166686,0
151.2011375,0
103.3688086,0
125.7645713,0
136.1037524,0
117.0068819,0
141.2337481,0
112.9694373,0
138.7697301,0
136.0860163,0
103.7707449,0
121.4172003,0
129.1317153,0
135.6424976,0
182.6786915,0
94.71737727,0
164.7976019,0
167.6102208,0
171.3671911,0
125.0803762,0
119.2643768,0
122.9712471,0
137.7090429,0
134.525353,0
140.0534443,0
111.4645627,0
103.0495026,0
90.65098895,0
119.7344627,0
105.9673978,0
119.7142946,0
115.2526224,0
124.5851146,0
173.6575589,0
126.910083,0
146.2157265,0
143.4637623,0
91.98471104,0
143.938417,0
126.1684584,0
127.496518,0
141.803927,0
123.9223107,0
124.5343023,0
97.70461812,0
100.8166788,0
141.8682561,0
103.037291,0
97.4516769,0
142.0487949,0
123.053781,0
98.28004898,0
149.3630049,0
165.8980689,0
115.7088281,0
138.3764388,0
105.1200981,0
115.6459005,0
143.0246847,0
95.89747176,0
126.1972502,0
131.6075798,0
134.4007292,0
133.5837523,0
119.9636787,0
106.3817668,0
115.3969881,0
105.0069621,0
132.5444502,0
159.8474423,0
129.3790752,0
121.9740446,0
132.4647956,0
108.6548424,0
119.604116,0
138.5130966,0
143.2581333,0
95.83123204,0
157.1424589,0
134.6507124,0
96.19949756,0
126.053802,0
155.7225185,0
164.1727441,0
126.7047809,0
140.2363947,0
117.7484676,0
179.9394279,0
106.170807,0
157.8024398,0
83.47987255,0
91.75476158,0
125.1914207,0
119.8522857,0
172.1097841,0
140.1122387,0
142.2288849,0
102.8697073,0
133.3430518,0
123.9590552,0
160.7746165,0
161.9527063,0
138.7200256,0
117.9420105,0
118.1160355,0
122.5072369,0
105.9044688,0
111.8711527,0
109.3035058,0
139.1301646,0
149.8831222,0
132.6969348,0
151.9321915,0
94.91303992,0
104.3772077,0
117.3187286,0
115.5198759,0
124.4736407,0
170.8863758,0
124.3361732,0
89.86534153,0
112.9296357,0
145.1347848,0
114.1001191,0
110.3675034,0
112.6121863,0
136.8569595,0
89.65074039,0
89.65254107,0
128.8463005,0
100.041252,0
113.0158456,0
100.8020967,0
138.6861596,0
136.6662884,0
143.7191994,0
119.1836714,0
115.7626498,0
120.3775223,0
107.4408407,0
116.173237,0
104.3439657,0
120.0955615,0
118.323956,0
153.7680249,0
95.71251328,0
107.8402484,0
108.008416,0
103.1510788,0
115.0847743,0
151.9154991,0
108.3996683,0
124.833849,0
171.2792499,0
109.7009277,0
141.3033557,0
100.4315275,0
113.8304084,0
114.7245889,0
125.53882,0
193.4367736,0
110.7186276,0
156.9972829,0
194.8846523,0
143.9253463,0
120.34652,0
129.1925969,0
155.3565496,0
136.1491272,0
131.5679461,0
123.8859547,0
148.9563275,0
107.6887724,0
142.5164755,0
175.1088145,0
145.238004,0
93.58666019,0
103.4166148,0
148.4798174,0
141.664393,0
123.9437985,0
120.8100247,0
146.3945421,0
129.651381,0
107.3097422,0
152.7678796,0
157.0289761,0
123.4475523,0
135.7712432,0
125.2980247,0
145.7101345,0
102.2907557,0
134.2255303,0
113.9891712,0
132.833021,0
86.3943128,0
156.9705615,0
126.2135688,0
132.3811721,0
122.7373249,0
144.7485877,0
167.0691694,0
128.7528842,0
136.3838455,0
103.50425,0
155.9214438,0
113.5791649,0
120.5326533,0
135.2994218,0
98.16718945,0
158.1103155,0
125.7302548,0
113.9135643,0
102.7973312,0
141.7474069,0
123.061923,0
105.1264977,0
127.9828499,0
123.9908284,0
100.5811858,0
125.9789315,0
135.7241643,0
139.1373231,0
103.1253849,0
132.1072056,0
104.4594937,0
105.5793373,0
134.6709429,0
116.8875638,0
122.7904668,0
171.3652396,0
147.6857471,0
106.2172228,0
147.0571178,0
102.0644742,0
108.802507,0
155.9105383,0
110.627667,0
110.8619307,0
138.9205135,0
102.2585045,0
137.3098382,0
112.7846305,0
96.36295117,0
137.1623684,0
188.2280221,0
104.3193938,0
156.0961653,0
138.0335603,0
120.438533,0
135.3078385,0
135.7359513,0
121.2424618,0
152.1561305,0
90.8075558,0
116.9407715,0
120.2765676,0
157.8391929,0
157.57975,0
107.557615,0
132.119087,0
126.6217485,0
162.1150443,0
131.9523258,0
96.12235461,0
123.4113156,0
126.4320209,0
109.376166,0
124.7871162,0
106.3895487,0
106.3135958,0
101.8144589,0
147.9552527,0
135.5582,0
149.3439196,0
96.23075765,0
137.3500346,0
127.962235,0
117.3007009,0
154.7938801,0
89.35019715,0
138.0541094,0
110.3844147,0
169.1784434,0
148.8663314,0
113.1711441,0
133.5539747,0
131.7697779,0
154.919634,0
102.9651756,0
113.5107901,0
104.0931389,0
135.6638381,0
134.4128629,0
170.5705093,0
152.0114704,0
123.3700986,0
154.4355342,0
113.1633405,0
99.30493439,0
126.1733436,0
105.0170257,0
128.6075402,0
108.033133,0
167.8769926,0
156.9964183,0
159.3600801,0
110.2700024,0
123.8960937,0
168.3769367,0
152.3218923,0
130.9317683,0
112.4677125,0
91.23314427,0
123.0634218,0
94.50370716,0
144.0739479,0
118.1162977,0
107.520628,0
128.4484426,0
134.6759075,0
137.6434071,0
169.0506606,0
181.8871127,0
147.551978,0
105.4776654,0
117.9329647,0
86.81757897,0
125.8907711,0
145.8067712,0
140.088603,0
135.9921771,0
148.6229843,0
136.3066406,0
136.3542505,0
129.563536,0
137.8422866,0
159.1296152,0
149.755508,0
124.3816253,0
124.1007599,0
161.709466,0
121.6669807,0
141.9686823,0
171.9745932,0
134.951794,0
113.6728803,0
132.2866481,0
158.8118966,0
103.5261587,0
123.65676,0
111.4519392,0
101.1294239,0
121.2818806,0
96.47350284,0
149.3908989,0
121.7697233,0
130.3602391,0
141.3089828,0
183.6069572,0
152.5067188,0
169.9366107,0
116.4121715,0
97.32714311,0
92.11951936,0
207.0950129,1
116.7180441,0
130.0408894,0
135.2692203,0
107.4422011,0
108.306015,0
170.100636,0
114.4812365,0
102.4429123,0
154.3890738,0
118.2543221,0
136.0981174,0
106.5186838,0
107.4858086,0
140.3327169,0
159.7350411,0
129.1607852,0
147.7702048,0
76.33511206,0
109.3194169,0
104.9793761,0
136.7404406,0
157.0366985,0
134.720322,0
142.6981491,0
110.3462907,0
126.9583933,0
180.9598084,0
127.0354828,0
116.7209189,0
96.43286907,0
154.2518167,0
135.5389493,0
170.6114486,0
122.4530442,0
172.9433057,0
111.584771,0
116.5809658,0
87.35146186,0
106.96986,0
126.8675431,0
133.5197044,0
104.868131,0
152.9696837,0
105.0001264,0
157.4200689,0
120.4967701,0
172.1717353,0
93.73321607,0
129.5830439,0
130.5349808,0
141.9403846,0
149.5327707,0
124.0288294,0
158.1718001,0
141.1618154,0
91.34353025,0
117.3456598,0
136.4083784,0
153.8834935,0
110.3426842,0
132.8809496,0
129.1422787,0
147.0581915,0
160.1257064,0
87.67304349,0
106.1809727,0
127.336861,0
177.0704143,0
137.020176,0
109.9483797,0
121.8908249,0
127.5570281,0
105.5018036,0
148.8717073,0
139.7050645,0
163.7697622,0
106.7806765,0
127.4512627,0
125.4244172,0
115.3531306,0
103.926459,0
125.0118028,0
147.7597435,0
113.4477726,0
114.7727768,0
99.64839873,0
167.4119641,0
138.74248,0
140.8145147,0
96.36178886,0
130.7318564,0
101.1070374,0
131.0255687,0
124.5534296,0
141.1667905,0
108.1451618,0
164.5625373,0
120.3503251,0
101.5827432,0
105.5494333,0
152.9865433,0
92.73466898,0
142.377529,0
118.0007447,0
115.6055391,0
164.3560396,0
137.7674686,0
116.8475084,0
153.6316955,0
110.8802446,0
109.231148,0
133.9423105,0
113.0123921,0
75.44261051,0
136.2231573,0
118.98874,0
101.2388884,0
118.7204964,0
94.13937517,0
117.7729737,0
128.6713938,0
147.6094305,0
122.0005429,0
107.3712528,0
113.7034344,0
153.5287008,0
130.321526,0
128.8252807,0
91.67647233,0
94.45843422,0
112.7952617,0
121.2410059,0
140.9193372,0
133.0381238,0
127.991313,0
133.2896395,0
133.7134277,0
126.5252669,0
140.7547535,0
115.5276832,0
90.3520519,0
128.3626942,0
140.1658175,0
107.0163005,0
137.071731,0
122.1021795,0
104.5279671,0
147.9684724,0
158.9223453,0
125.8459338,0
161.3892769,0
143.5375158,0
108.2247289,0
103.0993561,0
104.6497783,0
113.7617355,0
101.6241168,0
125.5872657,0
138.1736205,0
148.2946191,0
106.0106691,0
105.2738789,0
137.4850902,0
131.67257,0
110.8446781,0
158.4581933,0
121.0635646,0
90.0752886,0
154.0642389,0
149.4536479,0
125.456365,0
140.6347568,0
145.2865439,0
112.7369796,0
134.0073397,0
138.2889696,0
96.70222757,0
120.7937575,0
139.7784524,0
174.6916442,0
126.2139605,0
114.5136835,0
117.0903218,0
151.4807919,0
129.7392793,0
150.7897477,0
124.552215,0
117.9137669,0
106.3458733,0
167.9007383,0
103.1820672,0
141.4735675,0
146.2193696,0
146.5253827,0
130.7607235,0
137.3067942,0
85.22678336,0
139.1877729,0
161.7297469,0
122.9423646,0
107.0037927,0
130.8270304,0
98.24466977,0
131.1384543,0
112.6336063,0
146.0512646,0
113.0010242,0
104.1944145,0
119.8246157,0
131.023825,0
106.0992293,0
119.5531461,0
147.3795192,0
117.5011996,0
130.9073577,0
114.7206135,0
217.9225616,1
106.5495246,0
156.1115792,0
191.4506222,0
92.75097056,0
130.5254259,0
149.7713496,0
109.6198336,0
129.7907864,0
119.5638918,0
109.1494099,0
146.2549993,0
136.2057519,0
91.18399268,0
105.8316629,0
148.4276924,0
140.3329136,0
159.0687768,0
125.2338984,0
100.0597979,0
111.8439743,0
135.4173473,0
118.9142217,0
126.9638122,0
140.1759233,0
140.3652168,0
98.62782404,0
137.9827916,0
96.5371536,0
89.89858777,0
137.4054887,0
93.93365143,0
148.7448204,0
129.5058646,0
110.3854777,0
95.63983188,0
101.5294874,0
126.0319484,0
135.5692902,0
160.8267004,0
113.1501816,0
163.4255495,0
117.2331592,0
98.3395623,0
112.3926724,0
100.8298222,0
160.7161113,0
127.8256513,0
130.6627736,0
162.8523567,0
129.8655241,0
96.82915007,0
98.0407162,0
144.6091683,0
134.1000049,0
86.71861823,0
128.8320825,0
125.5723474,0
206.0533314,1
153.9045801,0
120.8014231,0
95.52916483,0
140.9991213,0
167.3269444,0
129.8949427,0
149.3919473,0
152.6438144,0
108.8599333,0
140.6357115,0
111.8384152,0
87.09037023,0
117.8115425,0
141.1231159,0
135.4044154,0
126.288166,0
114.8385691,0
104.327159,0
159.4624078,0
138.156826,0
162.9139605,0
106.6976538,0
116.6066946,0
90.84652031,0
140.9012509,0
137.0664006,0
136.8156777,0
111.9984701,0
100.8079511,0
139.1918418,0
128.7169087,0
144.0620124,0
126.5958775,0
104.8842597,0
105.7428878,0
112.8008535,0
105.7163965,0
154.0113241,0
157.1900042,0
154.917596,0
115.8186347,0
100.6464085,0
142.0203961,0
107.449014,0
112.9085853,0
99.13028561,0
145.5062477,0
159.4478998,0
138.6395063,0
134.1596293,0
160.2768625,0
130.8115971,0
111.0015328,0
123.200623,0
102.0901632,0
130.7520222,0
127.4620261,0
82.56835844,0
106.4837116,0
109.7099935,0
158.5446335,0
126.3046141,0
136.3993095,0
144.4328569,0
118.8246518,0
133.812198,0
98.39541895,0
124.5762125,0
149.0287132,0
136.2254774,0
125.559134,0
153.5609535,0
108.3910875,0
101.1850804,0
96.36799095,0
173.7512595,0
104.6038376,0
104.0896293,0
141.5881148,0
151.5427879,0
125.4988766,0
124.3990534,0
93.7802317,0
158.7037009,0
141.7207771,0
127.9945895,0
131.6021021,0
144.9398339,0
107.9737361,0
139.5603278,0
116.0607688,0
145.4035642,0
138.3053036,0
177.1814041,0
103.0805784,0
121.8767319,0
160.7591737,0
63.37433619,0
116.4944933,0
135.0270698,0
122.017681,0
101.1387251,0
113.6078581,0
116.4683227,0
180.2233789,0
136.3435952,0
110.4271551,0
119.0194197,0
116.1151719,0
88.00952746,0
143.7956863,0
152.4065672,0
166.7757507,0
121.0563007,0
93.18375699,0
136.7964199,0
131.004489,0
125.5120206,0
121.5746611,0
148.4852517,0
130.6272764,0
128.296772,0
102.0105106,0
144.3976896,0
112.5165967,0
146.5805027,0
173.4745838,0
123.2717935,0
115.3827069,0
174.5850712,0
107.2283074,0
130.3932306,0
125.3802521,0
133.5813767,0
103.5052722,0
154.1912067,0
114.2560952,0
171.367241,0
111.2915501,0
121.3187584,0
129.0580444,0
100.2387155,0
124.9627881,0
102.887488,0
100.9337537,0
144.9880139,0
92.43397763,0
155.6897935,0
144.0573553,0
77.58825478,0
152.0455523,0
100.9307499,0
140.5768448,0
112.9893397,0
136.4460843,0
112.6789063,0
136.9929966,0
124.2464619,0
153.172196,0
118.937939,0
112.6184966,0
106.8155008,0
152.4113116,0
122.8962164,0
126.1995592,0
144.0390229,0
67.26472271,0
97.50159694,0
108.3068855,0
109.6696951,0
126.9446288,0
105.9180519,0
138.3266883,0
147.4025502,0
113.0460095,0
135.5539045,0
125.5841294,0
103.5471056,0
136.605528,0
129.4991057,0
101.9244313,0
187.9530178,0
145.2307506,0
149.2716448,0
134.9395966,0
105.0051617,0
120.4433031,0
141.4503296,0
132.9859309,0
93.29418522,0
113.9692249,0
123.5950736,0
103.9763712,0
113.3189318,0
157.2432637,0
98.88868928,0
127.7552897,0
127.8383493,0
127.7868326,0
86.09327321,0
86.70900419,0
134.0473976,0
144.4236946,0
122.54642,0
106.4980018,0
117.095904,0
145.675957,0
137.7523706,0
116.1876605,0
97.69847201,0
126.8779074,0
133.3240285,0
101.4816861,0
108.2650942,0
132.6075471,0
121.2325579,0
144.679025,0
127.4524204,0
117.1759668,0
183.6596877,0
119.341433,0
122.6580628,0
88.33442687,0
122.8698499,0
143.6555307,0
118.2655175,0
162.9095919,0
141.0086317,0
144.1796288,0
132.8663116,0
114.4503486,0
148.6722063,0
161.6229765,0
114.9274992,0
127.8032553,0
102.1900305,0
122.9484082,0
107.6556245,0
152.9252249,0
117.5105655,0
95.44411483,0
127.7308915,0
149.0764446,0
160.5634043,0
159.8044142,0
148.3205267,0
133.970744,0
95.30028408,0
164.2313206,0
111.1550655,0
150.8019363,0
131.1959872,0
103.5915751,0
126.1638431,0
125.7332099,0
131.3621783,0
155.2630538,0
136.1146705,0
120.4428831,0
148.5860115,0
111.4740461,0
120.1159797,0
108.2643008,0
121.3540453,0
108.8465129,0
169.5668131,0
133.3651465,0
105.4515077,0
112.10677,0
129.3440303,0
113.3233155,0
85.01890802,0
147.9022332,0
148.0940837,0
142.4889309,0
122.7292388,0
108.0920706,0
121.0119689,0
128.0052257,0
79.67876119,0
116.4629772,0
174.1934605,0
145.1292669,0
128.6698451,0
168.163078,0
131.1548252,0
103.4875649,0
159.2673859,0
116.2267291,0
109.5236072,0
83.27306584,0
145.3585728,0
107.2921153,0
120.3340576,0
155.1299334,0
130.1322832,0
93.69572773,0
138.4018264,0
118.7238586,0
93.30871112,0
107.525352,0
118.8112124,0
115.9426911,0
117.9251419,0
120.1742447,0
129.4916346,0
100.1014898,0
137.7697648,0
140.5930929,0
140.0552749,0
145.4094407,0
187.4005465,0
119.3776394,0
162.4656324,0
93.34174557,0
105.9374788,0
151.906217,0
172.3200562,0
126.5062076,0
143.8225497,0
148.003454,0
140.0344396,0
160.1103226,0
127.7660306,0
148.3111498,0
121.1656103,0
117.5220373,0
136.3940538,0
120.1966906,0
79.98664307,0
132.8914705,0
181.7534578,0
158.5297801,0
134.1729832,0
129.1334154,0
118.7869006,0
131.4440684,0
90.64469764,0
140.098626,0
98.26703128,0
157.8128354,0
131.2783368,0
115.7939291,0
133.8782505,0
92.66092065,0
152.5796848,0
111.6185102,0
130.3228386,0
90.70982817,0
120.2096698,0
128.4509625,0
172.7809288,0
124.6689496,0
116.129574,0
130.8438706,0
105.9092662,0
145.8926886,0
124.1900765,0
100.7681928,0
142.0114054,0
102.4954019,0
154.5294619,0
162.3753429,0
111.1495606,0
170.6997376,0
140.0216714,0
122.8485693,0
127.1857776,0
111.3281941,0
160.8283775,0
141.8801103,0
153.3763248,0
75.81040788,0
134.7946495,0
129.2554838,0
142.822256,0
122.2403741,0
114.0333036,0
126.4647084,0
131.6545044,0
134.8128852,0
122.2786522,0
124.409195,0
117.2823912,0
125.3260573,0
115.5475732,0
149.9498533,0
96.35649995,0
138.007656,0
107.6406658,0
121.632395,0
109.0433798,0
140.1053244,0
102.0407964,0
152.5759217,0
154.3449414,0
126.560172,0
143.9843622,0
111.138414,0
98.13646531,0
129.3160692,0
97.71561751,0
119.5975688,0
138.1404008,0
119.2882692,0
128.4783868,0
113.0691109,0
128.9962564,0
173.2422456,0
124.4514186,0
135.2956843,0
108.7990412,0
165.8637089,0
134.2686171,0
178.1536964,0
131.0674044,0
98.37574365,0
102.6874524,0
127.0975566,0
117.0628028,0
176.7882317,0
108.8069595,0
170.4991606,0
129.8483369,0
109.7109924,0
120.3480245,0
114.1502909,0
102.4576739,0
107.422386,0
146.9039741,0
103.0638556,0
149.1761214,0
150.6902735,0
121.3607803,0
95.66746006,0
142.7955339,0
100.3655407,0
119.4185616,0
95.41751365,0
150.6179405,0
101.461188,0
105.5795397,0
159.1958145,0
146.8394468,0
121.5247707,0
146.3179387,0
110.8197764,0
151.1374207,0
126.9618838,0
114.1442776,0
172.9945322,0
138.4942267,0
142.5527876,0
129.8747469,0
139.8842562,0
136.5483442,0
168.5878088,0
132.0895948,0
128.2396377,0
137.6305228,0
114.6348994,0
118.4645661,0
139.4383371,0
135.5332344,0
145.2069342,0
132.0392852,0
93.06844329,0
165.8591965,0
144.7049182,0
125.7568066,0
135.6331724,0
153.8256881,0
122.5152282,0
130.1349072,0
165.6941847,0
92.92652156,0
140.2167394,0
143.1770905,0
158.1541486,0
124.2253914,0
123.756549,0
149.7800869,0
130.3216862,0
145.5026052,0
155.455298,0
97.85150651,0
145.0032113,0
123.3341771,0
130.7579999,0
137.9306121,0
145.8043639,0
142.6486474,0
112.7472527,0
94.79990765,0
118.2571006,0
123.8309565,0
134.8682645,0
152.5802093,0
109.3074789,0
153.6596833,0
115.7680782,0
148.4885751,0
100.9424024,0
106.8928584,0
133.0509799,0
123.0520121,0
146.7164378,0
126.5945672,0
129.0920709,0
97.39362216,0
94.00456093,0
104.5929815,0
118.0352435,0
156.4509514,0
116.5922886,0
104.6734947,0
131.0136437,0
147.2738979,0
132.5459384,0
137.1851639,0
130.1245288,0
123.0832477,0
150.5038672,0
120.5118343,0
113.8722537,0
153.3825074,0
139.3100085,0
124.7487145,0
115.4763149,0
96.55535931,0
160.5767973,0
128.8669472,0
70.79692864,0
120.8709965,0
121.6951039,0
118.8057242,0
121.301764,0
114.7799849,0
105.9838559,0
92.56416716,0
108.4512448,0
86.50076803,0
141.644144,0
126.2119122,0
188.1188206,0
96.32620323,0
128.3564658,0
119.3026573,0
141.6449394,0
128.6637567,0
102.4934351,0
122.2143224,0
113.7981272,0
144.138025,0
115.1382887,0
124.8656325,0
137.678084,0
99.68183946,0
153.3757285,0
129.381189,0
145.7652781,0
78.82158177,0
109.7947446,0
121.1775378,0
129.2242358,0
173.4241605,0
142.8020354,0
152.4604178,0
122.490298,0
123.5602617,0
148.3889317,0
134.2333166,0
145.0093431,0
125.7268636,0
115.2673403,0
109.8755468,0
95.48435801,0
151.4602345,0
137.3294982,0
122.5187214,0
137.8519835,0
140.8632274,0
129.3543378,0
103.6416102,0
181.1046317,0
109.1038262,0
114.9177824,0
132.3406782,0
69.81546586,0
155.685613,0
140.0311988,0
163.442572,0
140.6214055,0
115.1627459,0
119.2147212,0
102.6841985,0
161.1292231,0
124.7942032,0
179.1489747,0
94.81357009,0
141.5808807,0
140.5620785,0
126.1377364,0
101.524399,0
161.8404559,0
162.094993,0
122.9667992,0
106.8969796,0
149.0484066,0
143.5116718,0
96.35021989,0
117.6604459,0
92.83710981,0
128.9877574,0
106.9911665,0
167.9587122,0
136.1387273,0
109.5725524,0
146.1583883,0
117.3723196,0
141.5449022,0
127.6145384,0
177.9972956,0
106.4279675,0
117.5190185,0
123.5186391,0
138.8318525,0
130.5089905,0
146.5325953,0
146.4532013,0
129.5182909,0
144.697367,0
116.9147283,0
99.14764369,0
145.390944,0
134.1183385,0
189.5319004,0
87.06733592,0
173.6796048,0
82.65491467,0
153.1907332,0
142.3605703,0
108.9786682,0
119.9712479,0
142.3830953,0
145.1786889,0
128.9281718,0
111.4107843,0
108.6388986,0
83.57400997,0
125.0025555,0
91.13177586,0
100.4611694,0
131.281279,0
164.2415746,0
157.1591514,0
115.5279951,0
85.24286318,0
122.3390335,0
172.1652402,0
158.0630094,0
101.3332456,0
129.506113,0
140.2597503,0
127.4628274,0
115.5684774,0
147.1165521,0
117.9229728,0
169.7279363,0
118.1594508,0
146.0778909,0
152.4870801,0
140.22475,0
125.0898647,0
166.9295672,0
150.5620486,0
113.6253199,0
136.9170237,0
122.8836674,0
107.4969565,0
116.8562023,0
122.0055411,0
145.1747939,0
131.1122868,0
124.2173571,0
127.6937874,0
122.8002107,0
138.5734484,0
75.5914172,0
140.3355708,0
132.664372,0
148.9005201,0
132.0263608,0
131.1720348,0
145.2927727,0
120.1602065,0
137.5051453,0
143.7935613,0
150.4934417,0
144.9086944,0
127.7787881,0
96.4859033,0
110.6084119,0
113.8367932,0
105.4998308,0
155.4524101,0
181.5091777,0
109.2357728,0
145.0798122,0
135.1652261,0
148.0109007,0
156.1796422,0
112.2718206,0
123.5311545,0
134.5307524,0
130.7059178,0
150.4140289,0
101.8832165,0
153.5706205,0
109.3457681,0
162.7409517,0
132.2072178,0
148.9459982,0
139.5494682,0
137.2363744,0
99.76108608,0
106.3553819,0
150.5679837,0
134.6171854,0
131.7651096,0
108.2242664,0
158.5351278,0
153.5250661,0
122.0901156,0
86.82375216,0
105.7094984,0
124.6635073,0
104.2484717,0
109.7234151,0
133.2908755,0
130.5353986,0
103.2058759,0
86.82997048,0
100.9180794,0
127.0584529,0
106.6033376,0
133.5991131,0
123.4653371,0
96.5667577,0
123.0441843,0
106.7437642,0
111.4226965,0
108.811225,0
108.0784375,0
120.1616015,0
106.4686497,0
108.4395136,0
119.8567805,0
128.427274,0
124.7499613,0
105.0925068,0
129.8710154,0
134.5309809,0
138.38074,0
115.0317893,0
84.93304304,0
84.49987018,0
142.7986037,0
158.9802362,0
129.1747319,0
113.2529729,0
97.54189473,0
130.6579696,0
167.1246932,0
110.8763154,0
166.5929936,0
83.61613988,0
122.9685205,0
123.7274153,0
138.0149588,0
90.31043782,0
123.5255815,0
138.71215,0
194.6698406,0
112.6448364,0
182.7906768,0
143.0986078,0
135.748848,0
113.5430323,0
138.1522101,0
88.61422335,0
102.3480125,0
114.442334,0
61.78966112,0
101.9066876,0
138.8237468,0
128.0625171,0
129.4247823,0
176.390705,0
132.9494355,0
117.9773467,0
135.3137767,0
109.5459248,0
95.8572899,0
163.7250846,0
146.491222,0
76.5117264,0
166.4748146,0
120.3535452,0
166.8878263,0
149.3121998,0
89.5942561,0
143.7197962,0
134.2517708,0
111.1203505,0
188.9983407,0
144.8213472,0
136.918656,0
97.02120691,0
151.0460995,0
131.8690141,0
136.5879443,0
135.6154527,0
120.4123696,0
142.0524453,0
118.0853819,0
122.4633883,0
123.4307681,0
156.6167534,0
140.5911811,0
126.5662838,0
138.6818539,0
131.9670613,0
157.7753575,0
123.1304697,0
131.6872384,0
117.9174578,0
108.1088259,0
140.0593646,0
149.759246,0
90.7527298,0
137.9909979,0
107.8126646,0
143.0499876,0
123.6621216,0
148.3414342,0
181.666678,0
153.0867929,0
145.6020956,0
109.3435503,0
115.7816923,0
111.7043678,0
125.1823867,0
135.6340749,0
161.4294856,0
110.6655441,0
120.0425893,0
137.0425903,0
118.1172986,0
99.11307957,0
157.0637709,0
87.98229938,0
137.3105275,0
138.3830662,0
80.46375269,0
81.07209253,0
139.4284045,0
163.6637629,0
132.7142075,0
113.4074135,0
117.5369007,0
125.8995225,0
162.6562467,0
123.6506777,0
141.9044823,0
133.4021216,0
138.9737663,0
119.1954194,0
108.8052645,0
133.269262,0
93.21943456,0
155.4299277,0
126.7754007,0
123.9706565,0
89.41727546,0
170.1669961,0
96.34052841,0
120.543892,0
138.6448893,0
133.8534061,0
107.5876003,0
151.130808,0
119.5805991,0
173.8018468,0
136.3416307,0
149.3309411,0
109.7905068,0
171.6779301,0
137.9346911,0
105.4049959,0
123.5994553,0
119.3787262,0
92.16595203,0
107.1177019,0
109.5158984,0
121.8534711,0
104.9584341,0
139.5800097,0
149.2532974,0
112.8705018,0
124.5514962,0
140.8276692,0
139.511165,0
95.81008061,0
107.9825982,0
110.3402969,0
146.9481841,0
147.2975651,0
109.8128307,0
137.1607386,0
157.7086428,0
123.0610152,0
115.6178917,0
143.1053587,0
138.0624997,0
83.73004602,0
152.2459622,0
112.454297,0
92.98937902,0
136.0650288,0
127.5217534,0
120.01278,0
96.20795354,0
101.2240545,0
141.7546615,0
126.8014562,0
110.6277739,0
149.9711332,0
76.89109178,0
109.4825616,0
142.6352165,0
162.1157697,0
140.3262138,0
108.733333,0
141.6155392,0
108.0502668,0
150.9514536,0
116.7551605,0
121.8864668,0
136.7896044,0
127.0038408,0
154.7660597,0
116.3704281,0
